batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,4,2,1,0,200.0,c Yuvraj b Coulter-Nile
Dwayne Bravo,1,3,0,0,33.33,lbw b D Joseph
Dwayne Smith,34,31,6,0,109.68,c Coulter-Nile b Tahir
MS Dhoni,30,27,1,2,111.11,c M Agarwal b Coulter-Nile
Suresh Raina,4,7,0,0,57.14,b Coulter-Nile
Ravindra Jadeja,17,18,1,1,94.44,st C Gautam b A Mishra
Ravichandran Ashwin,12,8,1,0,150.0,not out
Faf du Plessis,32,24,3,0,133.33,c S Iyer b Duminy
Mohit Sharma,2,1,0,0,200.0,not out
