batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,21,21,3,0,100.0,c (sub)J Suchith b Holder
Mayank Agarwal,5,6,0,0,83.33,c Williamson b Holder
Gayle,14,17,1,0,82.35,lbw b Rashid Khan
Markram,27,32,2,0,84.38,c Manish Pandey b Abdul Samad
Pooran,8,4,0,1,200.0,c and b Sandeep Sharma
Deepak Hooda,13,10,1,0,130.0,c (sub)J Suchith b Holder
Harpreet Brar,18,18,1,0,100.0,not out
Nathan Ellis,12,12,0,1,100.0,c Manish Pandey b Bhuvneshwar
