bowler,overs,maidens,runs,wickets,economy
Mohammed Siraj,2.0,0,10,1,5.0
Wayne Parnell,3.0,0,10,3,3.3
Michael Bracewell,3.0,0,16,2,5.3
Karn Sharma,1.3,0,19,2,12.7
Glenn Maxwell,1.0,0,3,1,3.0
