batter,runs,balls,fours,sixes,strike_rate,dismissal
Ryan Rickelton,9,11,2,0,81.82,c Axar Patel b Mukesh Kumar
Rohit Sharma,35,26,5,1,134.62,c Nitish Rana b Axar Patel
Tilak Varma,0,2,0,0,0.0,c and b Mukesh Kumar
Suryakumar Yadav,51,36,3,2,141.67,lbw b Lungi Ngidi
Sherfane Rutherford,5,7,1,0,71.43,c Mukesh Kumar b Vipraj Nigam
Naman Dhir,28,21,2,1,133.33,c Tristan Stubbs b T Natarajan
Mitchell Santner,18,13,2,0,138.46,not out
Corbin Bosch,11,4,2,0,275.0,not out
