bowler,overs,maidens,runs,wickets,economy
Ashish Nehra,3,0,8,1,2.67
Dirk Nannes,4,0,33,1,8.25
Aavishkar Salvi,4,0,19,2,4.75
Farveez Maharoof,4,0,27,2,6.75
Amit Mishra,4,0,33,3,8.25
Tillakaratne Dilshan,1,0,10,0,10.0
