bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,3.3,0,21,3,6.36
Mohammed Shami,4.0,0,33,0,8.25
Chris Morris,3.0,0,19,1,6.33
Carlos Brathwaite,4.0,0,47,3,11.75
Amit Mishra,4.0,0,36,1,9.0
