bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4,0,31,3,7.75
Graham Napier,4,0,27,1,6.75
Harbhajan Singh,4,0,24,0,6.0
Lasith Malinga,4,0,23,0,5.75
Sanath Jayasuriya,1,0,13,0,13.0
Abhishek Nayar,3,0,20,1,6.67
