batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,0,1,0,0,0.0,b Khan
Brendon McCullum,5,7,0,0,71.43,c Malinga b Nayar
Chris Gayle,7,7,1,0,100.0,b Khan
Brad Hodge,73,60,5,3,121.67,run out (Duminy/Shah)
Morne van Wyk,32,35,3,0,91.43,c Duminy b Napier
Wriddhiman Saha,8,4,1,0,200.0,not out
Laxmi Shukla,6,7,0,0,85.71,b Khan
