batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,52,35,5,2,148.57,c Agarkar b Mathews
Jacques Kallis,8,11,0,0,72.73,c Gayle b Dinda
Ross Taylor,14,6,1,1,233.33,not out
Robin Uthappa,50,22,4,4,227.27,not out
Sridharan Sriram,27,29,3,0,93.1,b Dinda
