bowler,overs,maidens,runs,wickets,economy
Ashok Dinda,3.1,0,15,2,4.84
Ishant Sharma,4.0,0,46,0,11.5
Ajit Agarkar,3.0,0,29,0,9.67
Angelo Mathews,3.0,0,25,1,8.33
Ajantha Mendis,4.0,0,44,0,11.0
