batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,37,31,6,0,119.35,c & b S Aravind
Shane Watson,34,29,3,2,117.24,c de Villiers b S Aravind
Johan Botha,19,20,1,0,95.0,c A Karthik b S Aravind
Ross Taylor,13,13,0,0,100.0,c M Kaif b C Langeveldt
Ajinkya Rahane,17,10,1,1,170.0,run out (de Villiers/A Karthik)
Abhishek Raut,5,8,0,0,62.5,not out
Dishant Yagnik,2,5,0,0,40.0,not out
Ashok Menaria,8,6,1,0,133.33,c M Kaif b C Gayle
