batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,12,11,3,0,109.09,c Odean Smith b Rabada
Venkatesh Iyer,3,7,0,0,42.86,c Harpreet Brar b Odean Smith
Shreyas Iyer,26,15,5,0,173.33,c Rabada b Rahul Chahar
Sam Billings,24,23,1,1,104.35,not out
Nitish Rana,0,2,0,0,0.0,lbw b Rahul Chahar
Andre Russell,70,31,2,8,225.81,not out
