batter,runs,balls,fours,sixes,strike_rate,dismissal
Markram,15,13,1,1,115.38,c Mitchell Starc b Vipraj Nigam
Mitchell Marsh,72,36,6,6,200.0,c Stubbs b Mukesh Kumar
Pooran,75,30,6,7,250.0,b Mitchell Starc
Pant,0,6,0,0,0.0,c du Plessis b Kuldeep Yadav
David Miller,27,19,1,2,142.11,not out
Ayush Badoni,4,5,0,0,80.0,c Stubbs b Kuldeep Yadav
Thakur,0,2,0,0,0.0,run out (Axar/Abishek Porel)
Shahbaz Ahmed,9,8,1,0,112.5,c (sub)Tripurana Vijay b Mitchell Starc
Ravi Bishnoi,0,2,0,0,0.0,b Mitchell Starc
