batter,runs,balls,fours,sixes,strike_rate,dismissal
Jos Buttler,8,9,1,0,88.89,c Siraj b Hazlewood
Padikkal,7,7,0,1,100.0,lbw b Siraj
Ashwin,17,9,4,0,188.89,c and b Siraj
Samson,27,21,1,3,128.57,b W Hasaranga
Daryl Mitchell,16,24,0,0,66.67,c Maxwell b Hazlewood
Riyan Parag,56,31,3,4,180.65,not out
Hetmyer,3,7,0,0,42.86,c Prabhudessai b W Hasaranga
Boult,5,7,0,0,71.43,c Kohli b Harshal Patel
Prasidh,2,5,0,0,40.0,run out (Prabhudessai)
