batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,14,17,0,1,82.35,c Chetan Sakariya b Chris Morris
Quinton de Kock,70,50,6,2,140.0,not out
Suryakumar Yadav,16,10,3,0,160.0,c Jos Buttler b Chris Morris
Krunal Pandya,39,26,2,2,150.0,b Mustafizur
Kieron Pollard,16,8,2,1,200.0,not out
