bowler,overs,maidens,runs,wickets,economy
Abu Nechim,4,0,32,2,8.0
Lasith Malinga,4,0,23,0,5.75
Harbhajan Singh,3,0,26,0,8.67
Ray Price,3,0,33,0,11.0
Kieron Pollard,2,0,23,0,11.5
James Franklin,4,0,35,2,8.75
