batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,59,42,4,3,140.48,c T Suman b J Franklin
Gautam Gambhir,8,7,0,1,114.29,b A Nechim
Shakib Al Hasan,1,1,0,0,100.0,not out
Ryan ten Doeschate,18,12,1,1,150.0,lbw b A Nechim
Manoj Tiwary,35,22,5,1,159.09,run out (H Singh)
Yusuf Pathan,36,27,4,1,133.33,c A Nechim b J Franklin
Rajat Bhatia,11,6,2,0,183.33,run out (A Rayudu)
Shreevats Goswami,1,3,0,0,33.33,run out (T Suman/A Rayudu)
