batter,runs,balls,fours,sixes,strike_rate,dismissal
D Arcy Short,44,25,2,4,176.0,c Avesh Khan b Maxwell
Jos Buttler,67,26,4,7,257.69,st Pant b A Mishra
Sanju Samson,3,5,0,0,60.0,c Munro b Boult
Ben Stokes,1,2,0,0,50.0,c Vijay Shankar b Boult
Rahul Tripathi,9,8,1,0,112.5,run out (Pant/Boult)
Krishnappa Gowtham,18,6,2,1,300.0,not out
