bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,3.0,0,7,2,2.33
Dale Steyn,2.0,0,6,0,3.0
Vinay Kumar,3.0,0,25,0,8.33
Jesse Ryder,4.0,0,14,2,3.5
Anil Kumble,3.1,1,5,5,1.61
