batter,runs,balls,fours,sixes,strike_rate,dismissal
Mohammad Kaif,1,5,0,0,20.0,run out (Sehwag/Karthik)
Shane Warne,11,12,1,0,91.67,b Maharoof
Shane Watson,74,40,5,5,185.0,run out (Karthik)
Graeme Smith,24,27,3,0,88.89,c Mahesh b Mishra
Ravindra Jadeja,6,6,1,0,100.0,b Mishra
Dimitri Mascarenhas,9,8,0,1,112.5,b Sehwag
Yusuf Pathan,8,13,1,0,61.54,run out (de Villiers)
Niraj Patel,4,2,1,0,200.0,not out
Mahesh Rawat,5,4,1,0,125.0,not out
