bowler,overs,maidens,runs,wickets,economy
Albie Morkel,3,0,36,1,12.0
Doug Bollinger,4,0,38,1,9.5
Ravichandran Ashwin,4,0,19,2,4.75
Suresh Raina,4,0,16,0,4.0
Dwayne Bravo,3,0,21,2,7.0
Shadab Jakati,2,0,19,0,9.5
