batter,runs,balls,fours,sixes,strike_rate,dismissal
Pathum Nissanka,11,7,2,0,157.14,c Prabhsimran Singh b Arshdeep Singh
KL Rahul,152,67,16,9,226.87,not out
Nitish Rana,91,44,11,4,206.82,c Shreyas Iyer b Xavier Bartlett
David Miller,3,3,0,0,100.0,not out
