batter,runs,balls,fours,sixes,strike_rate,dismissal
Tillakaratne Dilshan,71,54,8,2,131.48,b Pratap Singh
Chris Gayle,26,22,1,2,118.18,b A Rajan
AB de Villiers,47,17,5,3,276.47,not out
Virat Kohli,9,9,1,0,100.0,c D Steyn b A Mishra
Mayank Agarwal,18,6,1,2,300.0,lbw b A Reddy
Asad Pathan,4,4,0,0,100.0,c D Steyn b A Mishra
JS Mohammad,4,1,1,0,400.0,not out
