batter,runs,balls,fours,sixes,strike_rate,dismissal
Kumar Sangakkara,27,28,1,1,96.43,c K Pollard b D Kulkarni
Jean-Paul Duminy,8,10,1,0,80.0,st A Rayudu b H Singh
Shikhar Dhawan,27,18,2,1,150.0,not out
Amit Mishra,18,6,4,0,300.0,not out
Bharath Chipli,10,11,1,0,90.91,c T Suman b D Kulkarni
Sunny Sohal,20,22,0,2,90.91,c A Symonds b K Pollard
Daniel Christian,18,23,0,0,78.26,b D Kulkarni
Michael Lumb,0,2,0,0,0.0,b L Malinga
