batter,runs,balls,fours,sixes,strike_rate,dismissal
Will Jacks,46,22,5,3,209.09,c Ishan Kishan b Nitish Reddy
Ryan Rickelton,123,55,10,8,223.64,not out
Suryakumar Yadav,5,5,1,0,100.0,c Abhishek Sharma b Eshan Malinga
Naman Dhir,22,17,3,0,129.41,c Harsh Dubey b Praful Hinge
Hardik Pandya,31,15,2,2,206.67,c Heinrich Klaasen b Sakib Hussain
Tilak Varma,7,5,0,1,140.0,c Heinrich Klaasen b Praful Hinge
Robin Minz,1,1,0,0,100.0,not out
