bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,3.0,0,10,0,3.33
Shardul Thakur,3.0,0,38,1,12.67
Anureet Singh,3.0,0,24,0,8.0
Thisara Perera,2.0,0,22,0,11.0
Axar Patel,2.5,0,23,0,9.2
