bowler,overs,maidens,runs,wickets,economy
Kane Richardson,4,0,28,0,7.0
Dhawal Kulkarni,2,0,19,0,9.5
Shane Watson,2,0,13,3,6.5
James Faulkner,4,0,20,0,5.0
Rajat Bhatia,4,0,23,3,5.75
Pravin Tambe,4,0,21,1,5.25
