bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4,0,31,2,7.75
Vinay Kumar,4,0,18,2,4.5
Harshal Patel,4,0,46,1,11.5
Muthiah Muralidaran,4,0,31,2,7.75
Daniel Vettori,3,0,22,1,7.33
Virat Kohli,1,0,13,0,13.0
