batter,runs,balls,fours,sixes,strike_rate,dismissal
Harbhajan Singh,28,14,1,3,200.0,c Badrinath b Muralitharan
Sanath Jayasuriya,20,11,4,0,181.82,c Joginder Sharma b Gony
Shaun Pollock,17,15,0,1,113.33,b Amarnath
Dwayne Bravo,24,16,2,1,150.0,c Oram b Joginder Sharma
Ashish Nehra,1,2,0,0,50.0,not out
Robin Uthappa,43,36,6,1,119.44,b Joginder Sharma
Luke Ronchi,2,3,0,0,66.67,run out (Badrinath)
Abhishek Nayar,45,20,6,1,225.0,not out
Musavir Khote,9,5,0,1,180.0,c Raina b Muralitharan
