bowler,overs,maidens,runs,wickets,economy
Trent Boult,3.5,0,34,1,8.9
Mohammed Shami,2.0,0,26,0,13.0
Amit Mishra,4.0,0,46,0,11.5
Chris Morris,3.0,0,25,1,8.3
Daniel Christian,2.0,0,12,1,6.0
Rahul Tewatia,4.0,0,24,1,6.0
