batter,runs,balls,fours,sixes,strike_rate,dismissal
Lokesh Rahul,51,16,6,4,318.75,c Shami b Boult
Mayank Agarwal,7,5,0,1,140.0,c Shami b Chris Morris
Yuvraj Singh,12,22,2,0,54.55,c Vijay Shankar b Rahul Tewatia
Karun Nair,50,33,5,2,151.52,c Boult b Christian
David Miller,24,23,1,0,104.35,not out
Marcus Stoinis,22,15,2,0,146.67,not out
