batter,runs,balls,fours,sixes,strike_rate,dismissal
Shikhar Dhawan,14,16,2,0,87.5,st Klaasen b Bhuvneshwar
Jonny Bairstow,0,3,0,0,0.0,b Cummins
Prabhsimran Singh,4,6,1,0,66.67,c Nitish Reddy b Bhuvneshwar
Sam Curran,29,22,2,2,131.82,c Cummins b T Natarajan
Sikandar Raza,28,22,2,2,127.27,c Klaasen b Jaydev Unadkat
Shashank Singh,46,25,6,1,184.0,not out
Jitesh Sharma,19,11,1,1,172.73,c Abhishek Sharma b Nitish Reddy
Ashutosh Sharma,33,15,3,2,220.0,not out
