bowler,overs,maidens,runs,wickets,economy
Starc,4.0,0,34,3,8.5
Vaibhav Arora,2.0,0,17,1,8.5
Harshit Rana,4.0,0,27,1,6.8
Narine,4.0,0,40,1,10.0
Russell,1.3,0,15,1,10.0
Chakaravarthy,4.0,0,26,2,6.5
