batter,runs,balls,fours,sixes,strike_rate,dismissal
Rayudu,1,8,0,0,12.5,c Jos Buttler b Jofra Archer
Watson,13,13,1,1,100.0,c Jofra Archer b Stokes
Raina,36,32,4,1,112.5,b Unadkat
Kedar Jadhav,8,3,2,0,266.67,c Jos Buttler b D Kulkarni
Dhoni,75,46,4,4,163.04,not out
DJ Bravo,27,16,3,1,168.75,c D Kulkarni b Jofra Archer
Ravindra Jadeja,8,3,0,1,266.67,not out
