over,runs,wickets
1,7,0
2,10,0
3,17,0
4,9,0
5,3,0
6,15,0
7,3,0
8,10,0
9,8,0
10,3,0
11,2,0
12,17,0
13,5,0
14,15,0
15,10,0
16,7,0
17,7,0
18,5,0
19,13,0
20,16,0
