bowler,overs,maidens,runs,wickets,economy
Starc,4,0,47,0,11.8
Harshit Rana,4,0,39,2,9.8
Anukul Roy,2,0,6,0,3.0
Narine,4,0,40,1,10.0
Russell,4,0,29,2,7.2
Chakaravarthy,2,0,20,0,10.0
