bowler,overs,maidens,runs,wickets,economy
Mitchell Johnson,4,1,23,0,5.8
Mitchell McClenaghan,4,0,24,3,6.0
Jasprit  Bumrah,4,0,21,2,5.2
Hardik Pandya,3,0,23,1,7.7
Harbhajan Singh,4,0,26,0,6.5
Krunal Pandya,1,0,8,0,8.0
