batter,runs,balls,fours,sixes,strike_rate,dismissal
Tim Southee,7,4,1,0,175.0,not out
Ajinkya Rahane,47,39,2,3,120.51,b Tahir
Stuart Binny,1,2,0,0,50.0,lbw b Tahir
Steven Smith,10,9,2,0,111.11,c M Agarwal b A Mishra
James Faulkner,17,11,2,0,154.55,b Tahir
Karun Nair,20,12,3,0,166.67,st K Jadhav b A Mishra
Sanju Samson,11,12,1,0,91.67,c Yuvraj b Mathews
Chris Morris,13,6,1,1,216.67,not out
Deepak Hooda,54,25,3,4,216.0,c Mathews b Tahir
