batter,runs,balls,fours,sixes,strike_rate,dismissal
Tillakaratne Dilshan,13,13,0,1,100.0,b Jakati
Dinesh Karthik,52,31,7,1,167.74,c Muralitharan b Jakati
Gautam Gambhir,13,14,2,0,92.86,c Raina b Tyagi
AB de Villiers,0,1,0,0,0.0,b Tyagi
Mithun Manhas,0,4,0,0,0.0,b Muralitharan
Amit Mishra,11,8,1,1,137.5,not out
Rajat Bhatia,2,7,0,0,28.57,c Balaji b Morkel
Pradeep Sangwan,0,3,0,0,0.0,b Jakati
David Warner,51,40,5,1,127.5,st Dhoni b Jakati
