Series,Score,Opponent,Format,Venue,Date,SR,4s,6s
ICC MENS T20 WORLD CUP 2024,65(38),ENG,T20I,"Gros Islet, St Lucia",21 Jun 24,171,4,4
ICC MENS T20 WORLD CUP 2024,74(40),USA,T20I,"North Sound, Antigua",19 Jun 24,185,7,5
ICC MENS T20 WORLD CUP 2024,10(11),NEP,T20I,"Kingstown, St Vincent",14 Jun 24,90.9,1,0
ICC MENS T20 WORLD CUP 2024,18(11),BAN,T20I,New York,10 Jun 24,163.6,1,2
ICC MENS T20 WORLD CUP 2024,DNB,NED,T20I,New York,08 Jun 24,DNB,DNB,DNB
ICC MENS T20 WORLD CUP 2024,20(27),SL,T20I,New York,03 Jun 24,74,0,1
"SOUTH AFRICA TOUR OF WEST INDIES, 2024",19(18),WI,T20I,"Kingston, Jamaica",26 May 24,105.5,3,0
"SOUTH AFRICA TOUR OF WEST INDIES, 2024",41(17),WI,T20I,"Kingston, Jamaica",25 May 24,241.1,4,4
"SOUTH AFRICA TOUR OF WEST INDIES, 2024",4(2),WI,T20I,"Kingston, Jamaica",23 May 24,200,1,0
INDIAN PREMIER LEAGUE 2024,12(8),DC,T20,Delhi,14 May 24,150,2,0
INDIAN PREMIER LEAGUE 2024,2(5),SRH,T20,Hyderabad,08 May 24,40,0,0
INDIAN PREMIER LEAGUE 2024,8(3),RR,T20,Lucknow,27 Apr 24,266.6,2,0
INDIAN PREMIER LEAGUE 2024,0(3),CSK,T20,Chennai,23 Apr 24,0,0,0
INDIAN PREMIER LEAGUE 2024,54(43),CSK,T20,Lucknow,19 Apr 24,125.5,5,1
INDIAN PREMIER LEAGUE 2024,10(8),KKR,T20,Kolkata,14 Apr 24,125,2,0
INDIAN PREMIER LEAGUE 2024,19(13),DC,T20,Lucknow,12 Apr 24,146.1,4,0
INDIAN PREMIER LEAGUE 2024,6(4),GT,T20,Lucknow,07 Apr 24,150,0,1
INDIAN PREMIER LEAGUE 2024,81(56),RCB,T20,Bengaluru,02 Apr 24,144.6,8,5
INDIAN PREMIER LEAGUE 2024,54(38),PBKS,T20,Lucknow,30 Mar 24,142.1,5,2
INDIAN PREMIER LEAGUE 2024,4(5),RR,T20,Jaipur,24 Mar 24,80,1,0
ICC CRICKET WORLD CUP 2023,3(14),AUS,ODI,Kolkata,16 Nov 23,21.4,0,0
ICC CRICKET WORLD CUP 2023,41(47),AFG,ODI,Ahmedabad,10 Nov 23,87.2,2,3
ICC CRICKET WORLD CUP 2023,5(10),IND,ODI,Kolkata,05 Nov 23,50,1,0
ICC CRICKET WORLD CUP 2023,114(116),NZ,ODI,Pune,01 Nov 23,98.2,10,3
ICC CRICKET WORLD CUP 2023,24(14),PAK,ODI,Chennai,27 Oct 23,171.4,5,0
ICC CRICKET WORLD CUP 2023,174(140),BAN,ODI,Mumbai,24 Oct 23,124.2,15,7
ICC CRICKET WORLD CUP 2023,4(2),ENG,ODI,Mumbai,21 Oct 23,200,1,0
ICC CRICKET WORLD CUP 2023,20(22),NED,ODI,Dharamsala,17 Oct 23,90.9,3,0
ICC CRICKET WORLD CUP 2023,109(106),AUS,ODI,Lucknow,12 Oct 23,102.8,8,5
ICC CRICKET WORLD CUP 2023,100(84),SL,ODI,Delhi,07 Oct 23,119,12,3
"AUSTRALIA TOUR OF SOUTH AFRICA, 2023",27(39),AUS,ODI,Johannesburg,17 Sep 23,69.2,4,0
"AUSTRALIA TOUR OF SOUTH AFRICA, 2023",45(64),AUS,ODI,Centurion,15 Sep 23,70.3,5,0
"AUSTRALIA TOUR OF SOUTH AFRICA, 2023",82(77),AUS,ODI,Potchefstroom,12 Sep 23,106.4,10,2
"AUSTRALIA TOUR OF SOUTH AFRICA, 2023",45(30),AUS,ODI,Bloemfontein,09 Sep 23,150,6,2
"AUSTRALIA TOUR OF SOUTH AFRICA, 2023",11(31),AUS,ODI,Bloemfontein,07 Sep 23,35.4,2,0
INDIAN PREMIER LEAGUE 2023,28(27),KKR,T20,Kolkata,20 May 23,103.7,0,2
INDIAN PREMIER LEAGUE 2023,16(15),MI,T20,Lucknow,16 May 23,106.6,0,2
INDIAN PREMIER LEAGUE 2023,29(19),SRH,T20,Hyderabad,13 May 23,152.6,3,1
INDIAN PREMIER LEAGUE 2023,70(41),GT,T20,Ahmedabad,07 May 23,170.7,7,3
"NETHERLANDS TOUR OF SOUTH AFRICA, 2023",8(19),NED,ODI,Johannesburg,02 Apr 23,42.1,1,0
"NETHERLANDS TOUR OF SOUTH AFRICA, 2023",9(21),NED,ODI,Benoni,31 Mar 23,42.8,2,0
"WEST INDIES TOUR OF SOUTH AFRICA, 2023",21(21),WI,T20I,Johannesburg,28 Mar 23,100,4,0
"WEST INDIES TOUR OF SOUTH AFRICA, 2023",100(44),WI,T20I,Centurion,26 Mar 23,227.2,9,8
"WEST INDIES TOUR OF SOUTH AFRICA, 2023",0(1),WI,T20I,Centurion,25 Mar 23,0,0,0
"WEST INDIES TOUR OF SOUTH AFRICA, 2023",48(26),WI,ODI,East London,18 Mar 23,184.6,5,3
"ENGLAND TOUR OF SOUTH AFRICA, 2023",31(28),ENG,ODI,Bloemfontein,29 Jan 23,110.7,4,1
"ENGLAND TOUR OF SOUTH AFRICA, 2023",37(41),ENG,ODI,Bloemfontein,27 Jan 23,90.2,5,1
ICC MENS T20 WORLD CUP 2022,13(13),NED,T20I,Adelaide,06 Nov 22,100,1,1
ICC MENS T20 WORLD CUP 2022,0(5),PAK,T20I,Sydney,03 Nov 22,0,0,0
ICC MENS T20 WORLD CUP 2022,1(3),IND,T20I,Perth,30 Oct 22,33.3,0,0
ICC MENS T20 WORLD CUP 2022,63(38),BAN,T20I,Sydney,27 Oct 22,165.7,7,3
ICC MENS T20 WORLD CUP 2022,47*(18),ZIM,T20I,Hobart,24 Oct 22,261.1,8,1
"SOUTH AFRICA TOUR OF INDIA, 2022",6(10),IND,ODI,Delhi,11 Oct 22,60,1,0
"SOUTH AFRICA TOUR OF INDIA, 2022",5(8),IND,ODI,Ranchi,09 Oct 22,62.5,1,0
"SOUTH AFRICA TOUR OF INDIA, 2022",48(54),IND,ODI,Lucknow,06 Oct 22,88.8,5,0
"SOUTH AFRICA TOUR OF INDIA, 2022",68(43),IND,T20I,Indore,04 Oct 22,158.1,6,4
"SOUTH AFRICA TOUR OF INDIA, 2022",69*(48),IND,T20I,Guwahati,02 Oct 22,143.7,3,4
"SOUTH AFRICA TOUR OF INDIA, 2022",1(4),IND,T20I,Thiruvananthapuram,28 Sep 22,25,0,0
"SOUTH AFRICA V IRELAND IN ENGLAND, 2022",7(10),IRE,T20I,Bristol,05 Aug 22,70,1,0
"SOUTH AFRICA V IRELAND IN ENGLAND, 2022",7(8),IRE,T20I,Bristol,03 Aug 22,87.5,0,0
"SOUTH AFRICA TOUR OF ENGLAND, 2022",0(3),ENG,T20I,Southampton,31 Jul 22,0,0,0
"SOUTH AFRICA TOUR OF ENGLAND, 2022",15(11),ENG,T20I,Cardiff,28 Jul 22,136.3,2,0
"SOUTH AFRICA TOUR OF ENGLAND, 2022",2(4),ENG,T20I,Bristol,27 Jul 22,50,0,0
"SOUTH AFRICA TOUR OF ENGLAND, 2022",92*(76),ENG,ODI,Leeds,24 Jul 22,121,13,0
"SOUTH AFRICA TOUR OF ENGLAND, 2022",5(9),ENG,ODI,Manchester,22 Jul 22,55.5,1,0
"SOUTH AFRICA TOUR OF ENGLAND, 2022",19(22),ENG,ODI,Chester-le-Street,19 Jul 22,86.3,3,0
"SOUTH AFRICA TOUR OF INDIA, 2022",14(13),IND,T20I,Rajkot,17 Jun 22,107.6,2,0
"SOUTH AFRICA TOUR OF INDIA, 2022",22(18),IND,T20I,Delhi,09 Jun 22,122.2,3,0
INDIAN PREMIER LEAGUE 2022,6(5),RCB,T20,Kolkata,25 May 22,120,0,1
INDIAN PREMIER LEAGUE 2022,140*(70),KKR,T20,Navi Mumbai,18 May 22,200,10,10
INDIAN PREMIER LEAGUE 2022,7(8),RR,T20,Mumbai,15 May 22,87.5,1,0
INDIAN PREMIER LEAGUE 2022,11(10),GT,T20,Pune,10 May 22,110,0,1
INDIAN PREMIER LEAGUE 2022,50(29),KKR,T20,Pune,07 May 22,172.4,4,3
INDIAN PREMIER LEAGUE 2022,23(13),DC,T20,Mumbai,01 May 22,176.9,3,1
INDIAN PREMIER LEAGUE 2022,46(37),PBKS,T20,Pune,29 Apr 22,124.3,4,2
INDIAN PREMIER LEAGUE 2022,10(9),MI,T20,Mumbai,24 Apr 22,111.1,0,1
INDIAN PREMIER LEAGUE 2022,3(5),RCB,T20,Navi Mumbai,19 Apr 22,60,0,0
INDIAN PREMIER LEAGUE 2022,24(13),MI,T20,Mumbai,16 Apr 22,184.6,4,1
INDIAN PREMIER LEAGUE 2022,39(32),RR,T20,Mumbai,10 Apr 22,121.8,2,1
INDIAN PREMIER LEAGUE 2022,80(52),DC,T20,Navi Mumbai,07 Apr 22,153.8,9,2
INDIAN PREMIER LEAGUE 2022,1(4),SRH,T20,Navi Mumbai,04 Apr 22,25,0,0
INDIAN PREMIER LEAGUE 2022,61(45),CSK,T20,Mumbai,31 Mar 22,135.5,9,0
INDIAN PREMIER LEAGUE 2022,7(9),GT,T20,Mumbai,28 Mar 22,77.7,1,0
"BANGLADESH TOUR OF SOUTH AFRICA, 2022",12(8),BAN,ODI,Centurion,23 Mar 22,150,2,0
"BANGLADESH TOUR OF SOUTH AFRICA, 2022",62(41),BAN,ODI,Johannesburg,20 Mar 22,151.2,9,2
"INDIA TOUR OF SOUTH AFRICA, 2021-22",124(130),IND,ODI,Cape Town,23 Jan 22,95.3,12,2
"INDIA TOUR OF SOUTH AFRICA, 2021-22",78(66),IND,ODI,Paarl,21 Jan 22,118.1,7,3
"INDIA TOUR OF SOUTH AFRICA, 2021-22",27(41),IND,ODI,Paarl,19 Jan 22,65.8,2,0
"INDIA TOUR OF SOUTH AFRICA, 2021-22",34 & 21,IND,Test,Centurion,26 Dec 21,53.9 & 75,3 & 2,1 & 0
ICC MENS T20 WORLD CUP 2021,34(27),ENG,T20I,Sharjah,06 Nov 21,125.9,4,0
ICC MENS T20 WORLD CUP 2021,16(15),BAN,T20I,Abu Dhabi,02 Nov 21,106.6,3,0
ICC MENS T20 WORLD CUP 2021,12(10),SL,T20I,Sharjah,30 Oct 21,120,2,0
ICC MENS T20 WORLD CUP 2021,7(12),AUS,T20I,Abu Dhabi,23 Oct 21,58.3,1,0
INDIAN PREMIER LEAGUE 2021,19(18),DC,T20,Sharjah,02 Oct 21,105.5,1,1
INDIAN PREMIER LEAGUE 2021,27(29),PBKS,T20,Abu Dhabi,28 Sep 21,93.1,2,0
INDIAN PREMIER LEAGUE 2021,24(23),RCB,T20,Dubai,26 Sep 21,104.3,4,0
INDIAN PREMIER LEAGUE 2021,55(42),KKR,T20,Abu Dhabi,23 Sep 21,130.9,4,3
INDIAN PREMIER LEAGUE 2021,17(12),CSK,T20,Dubai,19 Sep 21,141.6,3,0
"SOUTH AFRICA TOUR OF SRI LANKA, 2021",59*(46),SL,T20I,Colombo,14 Sep 21,128.2,7,0
"SOUTH AFRICA TOUR OF SRI LANKA, 2021",58*(48),SL,T20I,Colombo,12 Sep 21,120.8,7,0
"SOUTH AFRICA TOUR OF SRI LANKA, 2021",36(32),SL,T20I,Colombo,10 Sep 21,112.5,3,1
"SOUTH AFRICA TOUR OF IRELAND, 2021",27(20),IRE,T20I,Belfast,22 Jul 21,135,5,0
"SOUTH AFRICA TOUR OF IRELAND, 2021",20(9),IRE,T20I,Dublin,19 Jul 21,222.2,3,1
"SOUTH AFRICA TOUR OF IRELAND, 2021",120(91),IRE,ODI,Dublin,16 Jul 21,131.8,11,5
"SOUTH AFRICA TOUR OF WEST INDIES, 2021",60(42),WI,T20I,"St Georges, Grenada",03 Jul 21,142.8,4,2
"SOUTH AFRICA TOUR OF WEST INDIES, 2021",60(43),WI,T20I,"St Georges, Grenada",01 Jul 21,139.5,6,2
"SOUTH AFRICA TOUR OF WEST INDIES, 2021",72(51),WI,T20I,"St Georges, Grenada",29 Jun 21,141.1,5,2
"SOUTH AFRICA TOUR OF WEST INDIES, 2021",26(20),WI,T20I,"St Georges, Grenada",27 Jun 21,130,2,2
"SOUTH AFRICA TOUR OF WEST INDIES, 2021",37(24),WI,T20I,"St Georges, Grenada",26 Jun 21,154.1,2,2
"SOUTH AFRICA TOUR OF WEST INDIES, 2021",96 & 0,WI,Test,"Gros Islet, St Lucia",18 Jun 21,59.2 & 0,8 & 0,0 & 0
"SOUTH AFRICA TOUR OF WEST INDIES, 2021",141* & DNB,WI,Test,"Gros Islet, St Lucia",10 Jun 21,82.9 & DNB,12 & DNB,7 & DNB
INDIAN PREMIER LEAGUE 2021,38(28),CSK,T20,Delhi,01 May 21,135.7,4,1
INDIAN PREMIER LEAGUE 2021,70*(50),RR,T20,Delhi,29 Apr 21,140,6,2
INDIAN PREMIER LEAGUE 2021,3(5),PBKS,T20,Chennai,23 Apr 21,60,0,0
INDIAN PREMIER LEAGUE 2021,2(4),DC,T20,Chennai,20 Apr 21,50,0,0
INDIAN PREMIER LEAGUE 2021,40(39),SRH,T20,Chennai,17 Apr 21,102.5,5,0
INDIAN PREMIER LEAGUE 2021,2(6),KKR,T20,Chennai,13 Apr 21,33.3,0,0
"PAKISTAN TOUR OF SOUTH AFRICA, 2021",80(86),PAK,ODI,Johannesburg,04 Apr 21,93,10,1
"PAKISTAN TOUR OF SOUTH AFRICA, 2021",20(18),PAK,ODI,Centurion,02 Apr 21,111.1,3,1
"SOUTH AFRICA TOUR OF PAKISTAN, 2021",29 & 0,PAK,Test,Rawalpindi,04 Feb 21,145 & 0,5 & 0,0 & 0
"SOUTH AFRICA TOUR OF PAKISTAN, 2021",15 & 2,PAK,Test,Karachi,26 Jan 21,65.2 & 11.7,1 & 0,0 & 0
"SRI LANKA TOUR OF SOUTH AFRICA, 2020-21",10 & DNB,SL,Test,Johannesburg,03 Jan 21,50 & DNB,1 & DNB,0 & DNB
"SRI LANKA TOUR OF SOUTH AFRICA, 2020-21",18 & DNB,SL,Test,Centurion,26 Dec 20,163.6 & DNB,3 & DNB,0 & DNB
"ENGLAND TOUR OF SOUTH AFRICA, 2020",17(12),ENG,T20I,Cape Town,01 Dec 20,141.6,1,1
"ENGLAND TOUR OF SOUTH AFRICA, 2020",30(18),ENG,T20I,Paarl,29 Nov 20,166.6,3,1
"ENGLAND TOUR OF SOUTH AFRICA, 2020",30(23),ENG,T20I,Cape Town,27 Nov 20,130.4,2,1
INDIAN PREMIER LEAGUE 2020,20(12),DC,T20,Dubai,10 Nov 20,166.6,3,1
INDIAN PREMIER LEAGUE 2020,40(25),DC,T20,Dubai,05 Nov 20,160,5,1
INDIAN PREMIER LEAGUE 2020,25(13),SRH,T20,Sharjah,03 Nov 20,192.3,2,2
INDIAN PREMIER LEAGUE 2020,26(28),DC,T20,Dubai,31 Oct 20,92.8,2,0
INDIAN PREMIER LEAGUE 2020,18(19),RCB,T20,Abu Dhabi,28 Oct 20,94.7,0,1
INDIAN PREMIER LEAGUE 2020,6(4),RR,T20,Abu Dhabi,25 Oct 20,150,0,1
INDIAN PREMIER LEAGUE 2020,46*(37),CSK,T20,Sharjah,23 Oct 20,124.3,5,2
INDIAN PREMIER LEAGUE 2020,53(43),PBKS,T20,Dubai,18 Oct 20,123.2,3,3
INDIAN PREMIER LEAGUE 2020,78*(44),KKR,T20,Abu Dhabi,16 Oct 20,177.2,9,3
INDIAN PREMIER LEAGUE 2020,53(36),DC,T20,Abu Dhabi,11 Oct 20,147.2,4,3
INDIAN PREMIER LEAGUE 2020,23(15),RR,T20,Abu Dhabi,06 Oct 20,153.3,3,1
INDIAN PREMIER LEAGUE 2020,67(39),SRH,T20,Sharjah,04 Oct 20,171.7,4,4
INDIAN PREMIER LEAGUE 2020,0(5),PBKS,T20,Abu Dhabi,01 Oct 20,0,0,0
INDIAN PREMIER LEAGUE 2020,14(15),RCB,T20,Dubai,28 Sep 20,93.3,1,0
INDIAN PREMIER LEAGUE 2020,1(3),KKR,T20,Abu Dhabi,23 Sep 20,33.3,0,0
INDIAN PREMIER LEAGUE 2020,33(20),CSK,T20,Abu Dhabi,19 Sep 20,165,5,0
"AUSTRALIA TOUR OF SOUTH AFRICA, 2020",26(31),AUS,ODI,Potchefstroom,07 Mar 20,83.8,2,2
"AUSTRALIA TOUR OF SOUTH AFRICA, 2020",0(2),AUS,ODI,Bloemfontein,04 Mar 20,0,0,0
"AUSTRALIA TOUR OF SOUTH AFRICA, 2020",15(16),AUS,ODI,Paarl,29 Feb 20,93.7,1,0
"AUSTRALIA TOUR OF SOUTH AFRICA, 2020",5(3),AUS,T20I,Cape Town,26 Feb 20,166.6,1,0
"AUSTRALIA TOUR OF SOUTH AFRICA, 2020",70(47),AUS,T20I,Gqeberha,23 Feb 20,148.9,5,4
"AUSTRALIA TOUR OF SOUTH AFRICA, 2020",2(3),AUS,T20I,Johannesburg,21 Feb 20,66.6,0,0
"ENGLAND TOUR OF SOUTH AFRICA, 2019-20",35(24),ENG,T20I,Centurion,16 Feb 20,145.8,1,4
"ENGLAND TOUR OF SOUTH AFRICA, 2019-20",65(22),ENG,T20I,Durban,14 Feb 20,295.4,2,8
"ENGLAND TOUR OF SOUTH AFRICA, 2019-20",31(15),ENG,T20I,East London,12 Feb 20,206.6,3,2
"ENGLAND TOUR OF SOUTH AFRICA, 2019-20",69(81),ENG,ODI,Johannesburg,09 Feb 20,85.1,5,2
"ENGLAND TOUR OF SOUTH AFRICA, 2019-20",11(17),ENG,ODI,Durban,07 Feb 20,64.7,0,0
"ENGLAND TOUR OF SOUTH AFRICA, 2019-20",107(113),ENG,ODI,Cape Town,04 Feb 20,94.6,11,1
"ENGLAND TOUR OF SOUTH AFRICA, 2019-20",76 & 39,ENG,Test,Johannesburg,24 Jan 20,65.5 & 92.8,11 & 6,0 & 1
"ENGLAND TOUR OF SOUTH AFRICA, 2019-20",63 & 3,ENG,Test,Gqeberha,16 Jan 20,45.3 & 11.5,9 & 0,0 & 0
"ENGLAND TOUR OF SOUTH AFRICA, 2019-20",20 & 50,ENG,Test,Cape Town,03 Jan 20,76.9 & 46.7,2 & 7,0 & 0
"ENGLAND TOUR OF SOUTH AFRICA, 2019-20",95 & 34,ENG,Test,Centurion,26 Dec 19,74.2 & 91.8,14 & 2,0 & 3
"SOUTH AFRICA TOUR OF INDIA, 2019",4 & 5,IND,Test,Ranchi,19 Oct 19,66.6 & 83.3,1 & 1,0 & 0
"SOUTH AFRICA TOUR OF INDIA, 2019",31 & 5,IND,Test,Pune,10 Oct 19,64.5 & 55.5,7 & 1,0 & 0
"SOUTH AFRICA TOUR OF INDIA, 2019",111 & 0,IND,Test,Visakhapatnam,02 Oct 19,68.1 & 0,16 & 0,2 & 0
"SOUTH AFRICA TOUR OF INDIA, 2019",79*(52),IND,T20I,Bengaluru,22 Sep 19,151.9,6,5
"SOUTH AFRICA TOUR OF INDIA, 2019",52(37),IND,T20I,Mohali,18 Sep 19,140.5,8,0
ICC CRICKET WORLD CUP 2019,52(51),AUS,ODI,Manchester,06 Jul 19,101.9,7,0
ICC CRICKET WORLD CUP 2019,15(16),SL,ODI,Chester-le-Street,28 Jun 19,93.7,3,0
ICC CRICKET WORLD CUP 2019,47(60),PAK,ODI,London,23 Jun 19,78.3,3,2
ICC CRICKET WORLD CUP 2019,5(8),NZ,ODI,Birmingham,19 Jun 19,62.5,1,0
ICC CRICKET WORLD CUP 2019,68(72),AFG,ODI,Cardiff,15 Jun 19,94.4,8,0
ICC CRICKET WORLD CUP 2019,17*(21),WI,ODI,Southampton,10 Jun 19,80.9,1,0
ICC CRICKET WORLD CUP 2019,10(17),IND,ODI,Southampton,05 Jun 19,58.8,1,0
ICC CRICKET WORLD CUP 2019,23(32),BAN,ODI,London,02 Jun 19,71.8,4,0
ICC CRICKET WORLD CUP 2019,68(74),ENG,ODI,London,30 May 19,91.8,6,2
INDIAN PREMIER LEAGUE 2019,29(17),CSK,T20,Hyderabad,12 May 19,170.5,0,4
INDIAN PREMIER LEAGUE 2019,8(12),CSK,T20,Chennai,07 May 19,66.6,2,0
INDIAN PREMIER LEAGUE 2019,30(23),KKR,T20,Mumbai,05 May 19,130.4,1,3
INDIAN PREMIER LEAGUE 2019,69*(58),SRH,T20,Mumbai,02 May 19,118.9,6,2
INDIAN PREMIER LEAGUE 2019,0(4),KKR,T20,Kolkata,28 Apr 19,0,0,0
INDIAN PREMIER LEAGUE 2019,15(9),CSK,T20,Chennai,26 Apr 19,166.6,1,1
INDIAN PREMIER LEAGUE 2019,65(47),RR,T20,Jaipur,20 Apr 19,138.3,6,2
INDIAN PREMIER LEAGUE 2019,35(27),DC,T20,Delhi,18 Apr 19,129.6,2,2
INDIAN PREMIER LEAGUE 2019,40(26),RCB,T20,Mumbai,15 Apr 19,153.8,5,2
INDIAN PREMIER LEAGUE 2019,81(52),RR,T20,Mumbai,13 Apr 19,155.7,6,4
INDIAN PREMIER LEAGUE 2019,24(23),PBKS,T20,Mumbai,10 Apr 19,104.3,2,0
INDIAN PREMIER LEAGUE 2019,19(18),SRH,T20,Hyderabad,06 Apr 19,105.5,1,1
INDIAN PREMIER LEAGUE 2019,4(7),CSK,T20,Mumbai,03 Apr 19,57.1,1,0
INDIAN PREMIER LEAGUE 2019,60(39),PBKS,T20,Mohali,30 Mar 19,153.8,6,2
INDIAN PREMIER LEAGUE 2019,23(20),RCB,T20,Bengaluru,28 Mar 19,115,2,1
INDIAN PREMIER LEAGUE 2019,27(16),DC,T20,Mumbai,24 Mar 19,168.7,4,1
"SRI LANKA TOUR OF SOUTH AFRICA, 2019",13(17),SL,T20I,Cape Town,19 Mar 19,76.4,2,0
"SRI LANKA TOUR OF SOUTH AFRICA, 2019",6(14),SL,ODI,Cape Town,16 Mar 19,42.8,1,0
"SRI LANKA TOUR OF SOUTH AFRICA, 2019",51(57),SL,ODI,Gqeberha,13 Mar 19,89.4,6,0
"SRI LANKA TOUR OF SOUTH AFRICA, 2019",121(108),SL,ODI,Durban,10 Mar 19,112,16,2
"SRI LANKA TOUR OF SOUTH AFRICA, 2019",94(70),SL,ODI,Centurion,06 Mar 19,134.2,17,1
"SRI LANKA TOUR OF SOUTH AFRICA, 2019",81(72),SL,ODI,Johannesburg,03 Mar 19,112.5,11,0
"SRI LANKA TOUR OF SOUTH AFRICA, 2019",86 & 1,SL,Test,Gqeberha,21 Feb 19,98.8 & 14.2,12 & 0,0 & 0
"SRI LANKA TOUR OF SOUTH AFRICA, 2019",80 & 55,SL,Test,Durban,13 Feb 19,85.1 & 88.7,8 & 6,1 & 0
"PAKISTAN TOUR OF SOUTH AFRICA, 2018-19",83(58),PAK,ODI,Cape Town,30 Jan 19,143.1,11,3
"PAKISTAN TOUR OF SOUTH AFRICA, 2018-19",0(7),PAK,ODI,Johannesburg,27 Jan 19,0,0,0
"PAKISTAN TOUR OF SOUTH AFRICA, 2018-19",33(36),PAK,ODI,Centurion,25 Jan 19,91.6,4,0
"PAKISTAN TOUR OF SOUTH AFRICA, 2018-19",18 & 129,PAK,Test,Johannesburg,11 Jan 19,47.3 & 93.4,2 & 18,0 & 1
"PAKISTAN TOUR OF SOUTH AFRICA, 2018-19",59 & DNB,PAK,Test,Cape Town,03 Jan 19,75.6 & DNB,8 & DNB,0 & DNB
