batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,2,5,0,0,40.0,c Bairstow b Bhuvneshwar
Shikhar Dhawan,34,31,4,0,109.68,c Bairstow b Rashid Khan
Shreyas Iyer,17,21,2,0,80.95,c Abdul Samad b Rashid Khan
Rishabh Pant,28,27,1,2,103.7,c Priyam Garg b Rashid Khan
Shimron Hetmyer,21,12,0,2,175.0,c Manish Pandey b Bhuvneshwar
Marcus Stoinis,11,9,1,0,122.22,lbw b T Natarajan
Axar Patel,5,6,0,0,83.33,b Khaleel Ahmed
Kagiso Rabada,15,7,1,1,214.29,not out
Anrich Nortje,3,2,0,0,150.0,not out
