batter,runs,balls,fours,sixes,strike_rate,dismissal
Venkatesh Iyer,7,6,1,0,116.67,b Marco Jansen
Rahane,28,24,0,3,116.67,c Shashank Singh b Umran Malik
Nitish Rana,26,16,1,3,162.5,c Shashank Singh b Umran Malik
Shreyas Iyer,15,9,2,0,166.67,c Tripathi b Umran Malik
Billings,34,29,3,1,117.24,c Williamson b Bhuvneshwar
Rinku Singh,5,6,0,0,83.33,lbw b T Natarajan
Russell,49,28,3,4,175.0,not out
Narine,1,2,0,0,50.0,not out
