over,runs,wickets
1,9,0
2,8,0
3,1,0
4,2,0
5,18,0
6,17,0
7,8,0
8,9,0
9,6,0
10,5,0
11,6,0
12,7,0
13,4,0
14,9,0
15,10,0
16,10,0
17,13,0
18,9,0
19,6,0
20,20,0
