batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,37,31,4,1,119.35,st Jitesh Sharma b Raza
Conway,92,52,16,1,176.92,not out
Shivam Dube,28,17,1,2,164.71,c Shahrukh Khan b Arshdeep Singh
Moeen,10,6,2,0,166.67,st Jitesh Sharma b Rahul Chahar
Ravindra Jadeja,12,10,0,0,120.0,c Livingstone b Sam Curran
Dhoni,13,4,0,2,325.0,not out
