bowler,overs,maidens,runs,wickets,economy
Khaleel Ahmed,4,0,32,1,8.0
Ishant,2,0,23,0,11.5
Lalit Yadav,3,0,34,1,11.3
Axar,4,0,27,2,6.8
Kuldeep Yadav,4,0,28,1,7.0
Mitchell Marsh,3,0,18,3,6.0
