batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,11,11,2,0,100.0,c Nitish Rana b Narine
Kohli,100,58,9,4,172.41,c Shubman Gill b H Gurney
Akshdeep Nath,13,15,0,1,86.67,c Uthappa b A Russell
Moeen,66,28,5,6,235.71,c Prasidh b Kuldeep Yadav
Stoinis,17,8,2,1,212.5,not out
