batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,98,47,13,5,208.51,not out
Jos Buttler,0,3,0,0,0.0,run out (Russell)
Sanju Samson,48,29,2,5,165.52,not out
