bowler,overs,maidens,runs,wickets,economy
Mustafizur,4,0,48,0,12.0
Thakur,4,0,27,1,6.8
Khaleel Ahmed,4,0,36,1,9.0
Axar,4,0,29,1,7.2
Kuldeep Yadav,4,0,46,1,11.5
