batter,runs,balls,fours,sixes,strike_rate,dismissal
du Plessis,8,11,2,0,72.73,c Axar b Khaleel Ahmed
Anuj Rawat,0,1,0,0,0.0,lbw b Thakur
Kohli,12,14,1,0,85.71,run out (Lalit Yadav)
Maxwell,55,34,7,2,161.76,c Lalit Yadav b Kuldeep Yadav
Prabhudessai,6,5,1,0,120.0,c Kuldeep Yadav b Axar
Shahbaz Ahmed,32,21,3,1,152.38,not out
Karthik,66,34,5,5,194.12,not out
