Series,Score,Opponent,Format,Venue,Date,SR,4s,6s
"GIBRALTAR TOUR OF MALTA, 2026",6(2),GIB,T20I,Marsa,08 May 26,300,0,1
"GIBRALTAR TOUR OF MALTA, 2026",DNB,GIB,T20I,Marsa,08 May 26,DNB,DNB,DNB
"GIBRALTAR TOUR OF MALTA, 2026",14(8),GIB,T20I,Marsa,07 May 26,175,0,1
