batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,1,3,0,0,33.33,c Samson b V Malik
Daren Sammy,29,21,0,3,138.1,run out ((sub)Rahul Shukla/D Yagnik)
Cameron White,31,28,5,0,110.71,c K Cooper b S Trivedi
Dale Steyn,4,2,0,0,200.0,not out
Shikhar Dhawan,33,39,3,0,84.62,c S Trivedi b J Faulkner
Karn Sharma,2,2,0,0,100.0,not out
Thisara Perera,11,6,1,1,183.33,c D Yagnik b S Watson
Biplab Samantray,14,11,2,0,127.27,run out (A Rahane/J Faulkner)
Hanuma Vihari,1,8,0,0,12.5,c K Cooper b V Malik
