batter,runs,balls,fours,sixes,strike_rate,dismissal
MS Dhoni,21,22,1,1,95.45,st K Sangakkara b P Ojha
Suresh Raina,59,35,6,2,168.57,c S Dhawan b P Ojha
Albie Morkel,19,6,0,3,316.67,run out (C White/K Sangakkara)
S Badrinath,5,2,1,0,250.0,not out
Murali Vijay,3,14,0,0,21.43,b P Ojha
Srikkanth Anirudha,3,2,0,0,150.0,not out
Michael Hussey,46,41,5,0,112.2,c I Sharma b H Singh
