batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,51,37,9,0,137.84,not out
Rohit Sharma,7,2,0,1,350.0,not out
Lendl Simmons,48,44,4,2,109.09,c Dhawan b Karn Sharma
