bowler,overs,maidens,runs,wickets,economy
Dale Steyn,3.0,0,27,0,9.0
Bhuvneshwar Kumar,3.0,0,16,0,5.33
Praveen Kumar,2.0,0,13,0,6.5
Moises Henriques,3.0,0,17,0,5.67
Karn Sharma,2.5,0,38,1,15.2
