batter,runs,balls,fours,sixes,strike_rate,dismissal
Kumar Sangakkara,49,35,8,1,140.0,c A Finch b A Dinda
Cameron White,31,25,2,1,124.0,not out
Shikhar Dhawan,8,5,2,0,160.0,b I Pathan
Bharath Chipli,5,3,0,0,166.67,not out
Sunny Sohal,62,41,8,1,151.22,c A Finch b S Nadeem
Daniel Christian,8,11,0,0,72.73,b J Hopes
