batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,39,34,4,1,114.71,c Warner b Shakib
Liam Livingstone,44,26,4,3,169.23,c Saha b Rashid Khan
Sanju Samson,48,32,4,1,150.0,not out
Steven Smith,22,16,3,0,137.5,c S Kaul b Khaleel Ahmed
Ashton Turner,3,7,0,0,42.86,not out
