batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,38,36,3,1,105.56,not out
Vaibhav Sooryavanshi,52,17,4,5,305.88,c Sarfaraz Khan b Anshul Kamboj
Dhruv Jurel,18,9,4,0,200.0,b Anshul Kamboj
Riyan Parag,14,11,1,1,127.27,not out
