batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,30,33,1,2,90.91,c Shreyas Iyer b Rabada
Venkatesh Iyer,14,15,2,0,93.33,b Lalit Yadav
Rahul Tripathi,9,5,0,1,180.0,c Steven Smith b Avesh Khan
Nitish Rana,36,27,2,2,133.33,not out
Eoin Morgan,0,2,0,0,0.0,c Lalit Yadav b Ashwin
Dinesh Karthik,12,14,2,0,85.71,b Avesh Khan
Sunil Narine,21,10,1,2,210.0,c Axar b Nortje
Tim Southee,3,5,0,0,60.0,b Avesh Khan
