batter,runs,balls,fours,sixes,strike_rate,dismissal
Atharva Taide,46,27,5,2,170.37,c Sanvir Singh b T Natarajan
Prabhsimran,71,45,7,4,157.78,c Klaasen b V Viyaskanth
Rossouw,49,24,3,4,204.17,c Abdul Samad b Cummins
Shashank Singh,2,4,0,0,50.0,run out (Nitish Reddy/Klaasen)
Jitesh Sharma,32,15,2,2,213.33,not out
Ashutosh Sharma,2,3,0,0,66.67,c Sanvir Singh b T Natarajan
Shivam Singh,2,3,0,0,66.67,not out
