batter,runs,balls,fours,sixes,strike_rate,dismissal
Kumar Sangakkara,36,25,3,1,144.0,c de Villiers b J Wath
Jean-Paul Duminy,22,15,2,1,146.67,c V Kohli b Z Khan
Shikhar Dhawan,11,9,2,0,122.22,c D Vettori b Z Khan
Bharath Chipli,61,35,5,3,174.29,not out
Sunny Sohal,38,37,5,1,102.7,c S Tiwary b R Ninan
Daniel Christian,0,1,0,0,0.0,lbw b Z Khan
