bowler,overs,maidens,runs,wickets,economy
Ryan McLaren,3,0,29,0,9.67
Zaheer Khan,4,0,34,3,8.5
Lasith Malinga,4,0,22,4,5.5
Harbhajan Singh,4,0,26,0,6.5
Kieron Pollard,2,0,20,0,10.0
Dwayne Bravo,3,0,22,1,7.33
