Series,Wickets,Opponent,Format,Venue,Date,Economy,Overs,Maidens
ICC MEN'S T20 WORLD CUP EAST ASIA PACIFIC QUALIFIER 2026,0-7,SKR,T20I,Nisshin,08 May 26,3.5,2,0
"COOK ISLANDS TOUR OF JAPAN, 2025",0-33,JPN,T20I,"Sano, Kanto",14 May 25,8.2,4,0
"COOK ISLANDS TOUR OF JAPAN, 2025",3-22,JPN,T20I,"Sano, Kanto",13 May 25,5.5,4,0
"JAPAN T20I TRI-SERIES, 2025",2-28,THAI,T20I,"Sano, Kanto",07 May 25,14,2,0
"ICC MENS T20 WORLD CUP EAST ASIA PACIFIC QUALIFIER A, 2022",0-13,WSM,T20I,Port Vila,09 Sep 22,65,0.2,0
