bowler,overs,maidens,runs,wickets,economy
Mitchell Starc,4.0,0,15,0,3.75
Albie Morkel,2.0,0,24,0,12.0
Varun Aaron,3.5,0,29,2,8.29
Ashok Dinda,3.0,0,19,1,6.33
Yuzvendra Chahal,4.0,0,23,2,5.75
Yuvraj Singh,2.0,0,13,0,6.5
