batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,7,6,1,0,116.67,c de Kock b McClenaghan
Dhawan,43,36,4,1,119.44,c Suryakumar Yadav b Hardik Pandya
Shreyas Iyer,16,10,2,1,160.0,c Pollard b McClenaghan
Ingram,47,32,7,1,146.88,c Hardik Pandya b Cutting
Pant,78,27,7,7,288.89,not out
Keemo Paul,3,5,0,0,60.0,c de Kock b McClenaghan
Axar,4,2,1,0,200.0,c Rasikh Salam b Bumrah
Rahul Tewatia,9,4,0,1,225.0,not out
